,id,text,timestamp,user,location
582,1115777388045000704,Power out all over = traffic lights out = total nightmare,2019-04-10 00:43:54,cdChristinaDiaz,Los Angeles
583,1115596929931415552,@ATTCares outage again!,2019-04-09 12:46:49,1000_Cats,Los Angeles
584,1115596472026783744,Oh @ATT you again with the system outage ..  pic.twitter.com/0K3G9Er7Pv,2019-04-09 12:45:00,1000_Cats,Los Angeles
585,1114778717102862336,700 residents affected by power outage in #pacoima crews are working their way out and may be restored by 3 or 4 am.,2019-04-07 06:35:32,Jessicah909,Los Angeles
586,1114775375349813248,What’s going on in #sanfernando ?? The power is out,2019-04-07 06:22:15,Jessicah909,Los Angeles
587,1114709243020447744,Her hair was also no less than four feet long so that might’ve had something to do with it. They were using so many hair dryers that they kept knocking the power out ,2019-04-07 01:59:28,katenewton18,Los Angeles
588,1114644064937189378,@LADWP power outage in 90048 - what’s going on?,2019-04-06 21:40:28,FrancesLivings,Los Angeles
589,1114385552717959168,"Closing early tomorrow, 5pm.. we got a big order for amazon and there’s going to be a power outage at 9pm .. – at Mo Better Burgers South Bay",2019-04-06 04:33:14,MoBetterSB,Los Angeles
590,1114272286507274240,We went from 9-2 without electricity paid to do nothing,2019-04-05 21:03:09,niniixa_,Los Angeles
591,1113833046128513025,"UPDATE: @TEPenergy  has restored power to about 2,600 customers on #Tucson's westside. Still about 200 without power, cause under investigation. pic.twitter.com/JypyFSHQvW",2019-04-04 15:57:46,acarrillonews,Los Angeles
592,1113830537167167488,Get to work POWER OUTAGE,2019-04-04 15:47:48,LaquieshaIsLove,Los Angeles
593,1113830422331314177,"NOW: More than 2,700 @TEPenergy customers without power on westside of #Tucson, several traffic lights out near Starr Pass Blvd. & Mission. TEP investigating cause, est. time to restore 10apic.twitter.com/0CCueCEaHV",2019-04-04 15:47:21,acarrillonews,Los Angeles
594,1113788513411944448,"@LADWP Good morning, we have a power outage in the Arleta area 91331. Wanted to know if you were aware of the issue.",2019-04-04 13:00:49,JavierLongoria,Los Angeles
595,1113311528323756033,Well and now our whole street is without power sooooo maybe fix soon ,2019-04-03 05:25:27,alibuzzelli,Los Angeles
596,1113306940119998464,@LADWP Power Outage in Playa Vista?,2019-04-03 05:07:13,dja1o,Los Angeles
597,1113293532184186880,"@slinganswers Is there an outage in the Pasadena, CA area?",2019-04-03 04:13:56,knoawyls,Los Angeles
598,1113288344421560320,"Prayers for my Puerto Rican friends  who were without electricity for months! Beautiful people, cultured territory, and some of the best food I’ve  ever had
#rebuildpuertoricohttps://twitter.com/HillaryClinton/status/1113092252665090049 …",2019-04-03 03:53:19,flowergirl_44,Los Angeles
599,1113266688978411520,Girrrrrl omg we lost power 20 minutes before my shift ended and I still had stayuntil 1 minute before I would have meal broken,2019-04-03 02:27:16,jillianislame,Los Angeles
600,1113153185231716352,Correct. 91 billion is the estimated funds needed for rebuilding the devastation in Puerto Rico. 1 billion is all that PR has received. Millions still without power and water. Endless lies and bad vibes from the cammander and thief https://twitter.com/BernieSanders/status/1113147403576717313 …,2019-04-02 18:56:15,GregCipes,Los Angeles
601,1112897124910358528,"@Ask_Spectrum Hi, why has there been an Internet outage all day in West LA? The one day I stay home since early December and this is the one where apparently Spectrum has an 8-hour-and-counting tech catastrophe. What is going on?",2019-04-02 01:58:45,jplaub,Los Angeles
602,1112734785204445185,@LADWP my neighborhood of North Hills has lost power since about 3am. Any updates on this?,2019-04-01 15:13:41,anon_fandom,Los Angeles
603,1112339083844411392,Lol why the power out,2019-03-31 13:01:18,LordGarber,Los Angeles
604,1112259549610700800,According to SCE Outage#957862 Impacting 2936 Customers,2019-03-31 07:45:16,Blupanthr2,Los Angeles
605,1112049778399965184,"Just got a call from #ATT Social Media Specialists telling me sorry about the outage on 3/4, 3/14, 3/28 blah blah .. this really irritated me ",2019-03-30 17:51:42,1000_Cats,Los Angeles
606,1112030755746533382,I have a lot of work to do this morning so it’s really fitting that my unnamed internet provider decided to have an outage while I’m trying to work on game notes,2019-03-30 16:36:07,Rick_K21,Los Angeles
607,1111973468734513154,"@Culver_cityPD Power is out for Heather Village complex in Fox Hills,",2019-03-30 12:48:29,markslavkin,Los Angeles
608,1111718642645819393,"@BBhuttoZardari Chairman Sb, When @PTIKPOfficial is burning bills, why can’t @seldofficial burn the #KElectric bill? 60days now without electricity due to no payment of bills by #GOS.  Children are in darkness & heat. #humansrights @AseefaBZ #educationhttps://twitter.com/SaeedGhani1/status/1111685431119142912 …",2019-03-29 19:55:53,CalpakEdu,Los Angeles
609,1111413379082551298,"Home Run? “Home Run”!? What is this sorcery of which you speak? 
#SFGIants #PowerOutage #WhatIsAHomeRun!?",2019-03-28 23:42:53,keysersoze64,Los Angeles
610,1111280191353946114,@ATT Outage Again! on 90044,2019-03-28 14:53:38,1000_Cats,Los Angeles
611,1111105524915978241,"Why the U.S. will be dark soon. One day after two #Russian #AirForce planes landed in #Venezuela carrying nearly 100 troops and a Russian defense official, a new power outage was detected… https://www.instagram.com/p/BviWJnhhFek/?utm_source=ig_twitter_share&igshid=15b6yk4ashj6p …",2019-03-28 03:19:35,AngelCityTV,Los Angeles
612,1111075917068156928,They’ve been right about everything else! thesimpsons It’s also now on the DHS (department of homeland security) website... “SAVE ENOUGH WATER AND FOOD FOR SIX MONTHS WITHOUT ELECTRICITY”… https://www.instagram.com/p/BviIroChfqM/?utm_source=ig_twitter_share&igshid=tdiy2hflqefu …,2019-03-28 01:21:56,AngelCityTV,Los Angeles
613,1110663418443268096,"Widespread computer outage affected Alaska, American and JetBlue Airlines  https://twitter.com/i/events/1110584198169923584 …",2019-03-26 22:02:48,nextwaveup1,Los Angeles
614,1110407358688055297,"Love it when WiFi goes out at 9 pm on my night off. No movies, no music while I see... grr. @Ask_Spectrum is this an area outage or am I special?",2019-03-26 05:05:19,sherrishera,Los Angeles
615,1110384658104016896,Yes i am. Is there an outage in LA?,2019-03-26 03:35:07,miguelyvonn,Los Angeles
616,1110383550807719936,My FaceTime calls from LA to Las Vegas with my bestie @xoflawlessjay keep dropping! Who’s at fault ?? @verizon @VerizonSupport @sprint @sprintcare @Apple @AppleSupport  who’s got the outage?  ? ?,2019-03-26 03:30:43,miguelyvonn,Los Angeles
617,1110379816388198400,@Ask_Spectrum is there an outage affecting Woodland Hills CA?,2019-03-26 03:15:52,leesatori,Los Angeles
618,1110377566429286400,"The pilot just came on and said to not worry about power outage, it’s normal, just relax as we take off....fml #tellmywifeiloveher",2019-03-26 03:06:56,mattystaudt,Los Angeles
619,1110366096601669632,@lookner Here is a live map of the power outage currently going on in #Venezuelahttps://venezuela.liveuamap.com/ ,2019-03-26 02:21:21,S_BixlerPhoto,Los Angeles
620,1110259957125898240,At what point is it time to invoke the Monroe Doctrine to keep a hostile European power out of the Western Hemisphere? https://twitter.com/marcorubio/status/1110229048574308353 …,2019-03-25 19:19:36,jackschaedel,Los Angeles
621,1109914560947867648,#servicecall yet another client happy with tv outage resolved pic.twitter.com/Mool90p7aL – at Hooters of Burbank,2019-03-24 20:27:07,DRPinc_LA,Los Angeles
622,1109733773359276032,bro it’s crazy how the Venezuelan power outage last week actually changed the Runescape in game economy!!,2019-03-24 08:28:44,MichaeLDuzz,Los Angeles
623,1109066781123985408,@ktlagingerchan @KTLAMorningNews are you affected by the internet outage?,2019-03-22 12:18:20,jovn_ph,Los Angeles
624,1109064983105540102,"@Ask_Spectrum there is internet outage in the 91745, maybe 626 area as well. Could this be statewide, nationwide?",2019-03-22 12:11:12,jovn_ph,Los Angeles
625,1108932310991147009,Is the power back in Sylmar? #sylmar #outage #poweroutage,2019-03-22 03:24:00,Mexicanana_,Los Angeles
626,1108543518367084544,i tried to go get a drink at the bar in weho but the power is out on the block and there are 6 police officers here responding to something. oh ok,2019-03-21 01:39:05,andrewzigler,Los Angeles
627,1108533995384365056,Power is out. Till late tonight. All I care about is making sure my freezer stash of breast milk is safe. I’ll sit in the dark however long it takes as long as the liquid gold is good.,2019-03-21 01:01:14,JJMothershed,Los Angeles
628,1108529979774496769,@LADWP I don’t see mention of power outage in Canoga Park. Any ideas how wide an area and when restored?,2019-03-21 00:45:17,CollierAnnie,Los Angeles
629,1108483127091957760,Power outage guess time to kick back,2019-03-20 21:39:06,OscarPinedaAgu1,Los Angeles
630,1108448423361933313,It blipped the power here in Downey and we lost power for a hot minute,2019-03-20 19:21:12,AbstractAmmy,Los Angeles
631,1108090146937696256,"@Ask_Spectrum Our Internet is out in El Segundo, CA. Is there an outage in the area, 90245?",2019-03-19 19:37:33,cshlensky,Los Angeles
632,1108076055712026624,I did on Saturday. It’s been 4 days and no response to the ticket. I would like a refund for the duration of time there is an outage as I’m not receiving the service I paid for.,2019-03-19 18:41:33,Zoeyve,Los Angeles
633,1108055073265876997,"Furthermore if you ever have a serious issue, you should let your manufacturer know so they can log it in incident reports & issue a recall if necessary. 

FYI: 2017 Jetta TSI that has throttle body failure @ 12k miles. Caused total power failure, stalled out before restarting.",2019-03-19 17:18:10,MKLiebmann,Los Angeles
634,1107850439263838208,"Forgot about the scheduled power outage, found out mid shower. Had to take half my shower in the dark ",2019-03-19 03:45:02,Call_me_joe4,Los Angeles
635,1107770405706620928,@ladwp Power outage in Encino?,2019-03-18 22:27:00,GasparG23,Los Angeles
636,1107065535781588993,"Last night was a first, it wasn’t planned and it was theater #magic!  We were all confused & in shock. But power outage or not, our #show went on.  And as soon as we sat down to finish… https://www.instagram.com/p/BvFo-TKAC-h/?utm_source=ig_twitter_share&igshid=1d9ieaewaizu6 …",2019-03-16 23:46:06,thesandyvelasco,Los Angeles
637,1107054176687710209,"“Damn I can’t take a shit, the power is out” ",2019-03-16 23:00:58,brianfukinyuzon,Los Angeles
638,1107052748212596736,"Power is out, idk what to do",2019-03-16 22:55:17,brianfukinyuzon,Los Angeles
639,1107035658462216192,FYI power is out in central Eagle Rock Blvd between Yosemite and Colorado Blvd,2019-03-16 21:47:23,sjasontweets,Los Angeles
640,1107032197079269376,@LADWP echo park power outage?,2019-03-16 21:33:38,IsaacBolivar,Los Angeles
641,1106794316574400512,"Something blew up in Los Feliz. Power out @ Los Feliz, Los Angeles https://www.instagram.com/p/BvDtpSUAz1B/?utm_source=ig_twitter_share&igshid=150k2ig8127ky …",2019-03-16 05:48:22,puck90,Los Angeles
642,1106794273968668672,"I think the only thing creepier than living in an old hotel... is living in an old hotel without power. @ Los Angeles, California https://www.instagram.com/p/BvDth9gg-BppKPPI__9_04Uw1YU9bB5DbvN8Gk0/?utm_source=ig_twitter_share&igshid=l058ulx75ukp …",2019-03-16 05:48:12,KP_Pearl,Los Angeles
643,1106788832832151552,@LADWP power out in Los Feliz. Any estimate on when it'll be restored?,2019-03-16 05:26:35,ianhillan,Los Angeles
644,1106786342019756032,"That was a little #scary but everyone is fine.  #explosion of an underground electrical #transformer in front of Figaro restaurant in #LosFeliz #losangeles
#poweroutage for many blocks.… https://www.instagram.com/p/BvDqBL7gpaF/?utm_source=ig_twitter_share&igshid=pcqsfd388lsm …",2019-03-16 05:16:41,Jendra,Los Angeles
645,1106782844787920896,Exploded #transformer at the corner of Vermont & Melbourne in Los Feliz.  No one hurt. Power out for many blocks in all directions. pic.twitter.com/Q4IvXt1AWg – at Skylight Part Deux Arts Annex,2019-03-16 05:02:47,Jendra,Los Angeles
646,1106782722758983680,Power’s out on #vermontstreet #poweroutage #losfeliz @ the Dresden https://www.instagram.com/p/BvDoX1tA_6n/?utm_source=ig_twitter_share&igshid=pgq9989ur7bv …,2019-03-16 05:02:18,mzmo,Los Angeles
647,1106382204735676416,"Who else freaked out about the global outage on FB, IG and WhatsApp?  I honestly didn’t notice until later bcz I’m not only working on limiting time spent on social media ( it’s very… https://www.instagram.com/p/BvAyPMKh6fb/?utm_source=ig_twitter_share&igshid=o2kuqgvo60b7 …",2019-03-15 02:30:47,EthnikCulture,Los Angeles
648,1106345570526998528,"How did you cope with yesterday’s devastating Instagram & Facebook outage? All that matters is that you survived! Yes, you deserve to treat yourself to an ice cold refreshing Horchata… https://www.instagram.com/p/BvAhkukHXw8/?utm_source=ig_twitter_share&igshid=1ebnytmfcdxjp …",2019-03-15 00:05:13,HorchateriaRL,Los Angeles
649,1106068238633484288,"The great #instagram outage of 2019.... lol @ Los Angeles, California https://www.instagram.com/p/Bu-jdlHnNQj/?utm_source=ig_twitter_share&igshid=1dl8i5tot4ya3 …",2019-03-14 05:43:12,KC_MeNow,Los Angeles
650,1106042122178912256,"When one is in the midst of a #selftape a power outage does not bode well. Thanks @jremez for assisting and having the #last #word. 
.
.
.
.
.
.
#actors #acting #actorslife #script… https://www.instagram.com/p/Bu-XIrwAXZA/?utm_source=ig_twitter_share&igshid=a82g2twbfl3q …",2019-03-14 03:59:25,iamandrewboyle,Los Angeles
651,1106035469115146240,"Back in study! Due to the Facebook outage tonight's broadcast was on twitter/periscope at @iSouthsideCC #WednesdayWisdom (@ Inglewood Southside CC Parmes Hall in Inglewood, CA)https://www.swarmapp.com/c/kt9AUSDyIF5 ",2019-03-14 03:32:59,MrRon9,Los Angeles
652,1106031860226781184,"Regardless of today’s posting outage, we hope you got to Listen to S3-E8: Batman / Hellboy / Starman with guest Justin Michael (Batman The Animated Podcast, Bad Reception, Infinity Train)… https://www.instagram.com/p/Bu-S6qKBmJo/?utm_source=ig_twitter_share&igshid=3sscoo97ixx5 …",2019-03-14 03:18:39,awcraphellboy,Los Angeles
653,1106004884447387648,"Unpopular opinion: the Instagram outage is a good reminder that we’re too attached to our phones, too afraid to be alone with ourselves. WATCH SOME DAMN TV LIKE YOU USED TO. TALK TO SOMEONE FACE TO FACE.",2019-03-14 01:31:27,WhitneyBonrud,Los Angeles
654,1105997910431264769,Maybe the IG outage isn’t a bad thing after all https://twitter.com/BpopeTV/status/1105992006667587584 …,2019-03-14 01:03:44,ShawnReynolds_,Los Angeles
655,1105997101467500544,Cracking the fuck up that Facebook and Instagram are facing an outage. At least ole reliable here still making it happen. ,2019-03-14 01:00:32,microrapty,Los Angeles
656,1105985555299364864,Might as well cook since the outage of 2019 is happening  #FacebookDown #instagramdown,2019-03-14 00:14:39,rxio23,Los Angeles
657,1105969304976031745,"Weird day to announce, outage considering.",2019-03-13 23:10:04,JuiceboxCA,Los Angeles
658,1105945157726175233,honestly this instagram outage is a great opportunity for vloggers to pound a few of those laxitive teas at one time and let us know how it goes lol i'm sure they have a whole cupboard full of that shit,2019-03-13 21:34:07,unclenappy,Los Angeles
659,1105941411214422016,Facebook and Instagram Outage Leaves Users Frustrated | NBC Southern California https://www.nbclosangeles.com/news/national-international/Facebook-and-Instagram-Outage-Makes-Apps-Inaccessible-507101441.html … via @nbcla,2019-03-13 21:19:14,MekahloNBCLA,Los Angeles
660,1105930540010463232,Of course I’d be one of the people shut out by the @facebook @instagram outage... thanks a bunch social media #facebookisdown ,2019-03-13 20:36:02,RoxxieHeart23,Los Angeles
661,1105930056734396416,@GetSpectrum why is that my wi-fi is not working that well.. is there an outage in Whittier?,2019-03-13 20:34:07,Babina28,Los Angeles
662,1105928853443080192,"Instagram is scared of me, the outage is proof.",2019-03-13 20:29:20,EGPRCHAMP,Los Angeles
663,1105922006522818560,So apparently everyone is freeking out due to the outage of #facebook and #instagram  #lol #FacebookDown #instagramdown,2019-03-13 20:02:08,boxer_Arquitect,Los Angeles
664,1105904061176377344,"This isn’t the first outage, and it won’t be the last. This is a reminder that you cannot rely on one or two platforms for brand or business awareness. We do not have control of our favorite social media platforms, and we never will.",2019-03-13 18:50:49,DaniaMicala,Los Angeles
665,1105899263769219073,It's okay people. It's just an outage https://twitter.com/CBSLA/status/1105890380040400896 …,2019-03-13 18:31:45,RepublikEnemy,Los Angeles
666,1105898068673613824,Well i just Googled that it's more of a company outage than a program outage. ;),2019-03-13 18:27:00,MrSharkey,Los Angeles
667,1105893216753082369,"Facebook, Instagram go down around the world in an apparent outage https://www.usatoday.com/story/tech/talkingtech/2019/03/13/facebook-instagram-go-down-across-united-states-apparent-outage/3151883002/ … via @usatoday",2019-03-13 18:07:44,ThatsITLA,Los Angeles
668,1105705228983132162,Power outage 3 rd time today @LADWP please come out and help the neighborhood folks,2019-03-13 05:40:44,WattsRepower,Los Angeles
669,1105689540818161664,@LADWP You’re feed has been awfully quiet and devoid of information regarding the Beverly Grove outage that’s been going on three hours now. And ETR now 2:43am???!!!,2019-03-13 04:38:23,MJCastelli,Los Angeles
670,1105654821825044481,"One more Bitter, out of power, Democrat.

Imagine if these people are so ""nice"" without power, what they're like when they have it. https://twitter.com/JackPosobiec/status/1105611891810988032 …",2019-03-13 02:20:26,CB_BobRay,Los Angeles
671,1105571331439906816,@ATT you have to be fucking me kidding an outage in the middle of the work hour ,2019-03-12 20:48:40,1000_Cats,Los Angeles
672,1105548302324396032,"Continuing my thread on POS systems, when I worked as a cashier at Kmart in high school, the NCR registers were running MS-DOS. I saw the boot messages on the very rare occasion of a power outage or reset. IBM registers of the era used a custom multitasking DOS called 4690 OS. https://twitter.com/jhamby/status/1104906496561704961 …",2019-03-12 19:17:10,jhamby,Los Angeles
673,1105531749948362753,@LADWP power is out on 116xx block of Montana Avenue in Brentwood.  Any idea of when power will be restored?,2019-03-12 18:11:23,brewnnut,Los Angeles
674,1105368120330346496,@Ask_Spectrum is there an outage at 90046? It’s not working over here,2019-03-12 07:21:11,abegailjoy__,Los Angeles
675,1105230965390041088,@ladwp please provide any details on the power outage in Cheviot Hills. Website says will be restored by 2am !!,2019-03-11 22:16:11,joannahbrown,Los Angeles
676,1105124383591419906,"Power is out, but it’s light enough to keep lifting (at @24HourFitness in Arcadia, CA)https://www.swarmapp.com/c/glDSG3yXXVW ",2019-03-11 15:12:39,keithpape,Los Angeles
677,1104935015886970880,I hope Vol. 3 is still this clever/funny minus James Dunn. Outage/Cancelled culture we're living in now sucks https://twitter.com/MarveIClips/status/1101682991443501056 …,2019-03-11 02:40:11,erichamilton_,Los Angeles
678,1104887029593038849,We have added a performance date to accommodate as many of our patrons affected by the power outage. We’re confident we’ll be able to acccomodate her as long as she responds in a timely manner. Thank you.,2019-03-10 23:29:30,GeffenPlayhouse,Los Angeles
679,1104836597122424832,"An entire country is without electricity, people are dying. In a country our government is posturing to possibly invade. #Venezuela",2019-03-10 20:09:06,Ddefoe3,Los Angeles
680,1104552480212307969,@LADWP how much longer for the power outage in Westwood???,2019-03-10 01:20:07,King_JayeJaye,Los Angeles
681,1103413881425190912,Next on the Lift. Fresh Ass Powdercoat and a Dyno Tune to get the Power out of this Dyna #dyna #dyno #maximus #flo #screamineagle #customdynamics #arlenness #harleydavidson… https://www.instagram.com/p/BurRGqsgwLa/?utm_source=ig_twitter_share&igshid=1rnjluuhdrjox …,2019-03-06 21:55:44,bornfreecycles,Los Angeles
682,1103353867348074496,Next on the Lift. Fresh Ass Powdercoat and a Dyno Tune to get the Power out of this Dyna #dyna #dyno #maximus #flo #screamineagle #customdynamics #arlenness #harleydavidson… https://www.instagram.com/p/BurRGqsgwLa/?utm_source=ig_twitter_share&igshid=1dlxbnuogy4uf …,2019-03-06 17:57:15,bornfreecycles,Los Angeles
683,1103165526191362048,My current condition.  Fingers crossed that there will not be a power outage @ Hollywood Pantages Theatre https://www.instagram.com/p/Bup7dkIgcLEcXe9hfeXJbuxwH3VLra5fqr3v6Y0/?utm_source=ig_twitter_share&igshid=1fkkhlywvwh0y …,2019-03-06 05:28:51,CarmenDHawkins,Los Angeles
684,1102530392198914051,Made breakfast by candlelight this morning.  And then woke up to this! #poweroutage #snowstorm    @ Snedens Landing https://www.instagram.com/p/Bulaoq-HdE3/?utm_source=ig_twitter_share&igshid=7fvvzpepxpgs …,2019-03-04 11:25:04,morrisonsall,Los Angeles
685,1091500582886617088,"Nooo the power outage at the Santa Monica store continues so sadly we won't be able to open today . The store will be back open tomorrow at 12pm  @ Santa Monica, California https://www.instagram.com/p/BtXC2-sgMI_/?utm_source=ig_twitter_share&igshid=1to830gpny4lz …",2019-02-02 00:56:32,FrozenFruitCo,Los Angeles
686,1091466591009570816,The bad news is that the SM store is closed due a power outage  but the good news is that truckie is in Studio City (outside Barnes & Noble) until 5pm and then 5:30pm-7pm… https://www.instagram.com/p/BtWzZiAgLm4/?utm_source=ig_twitter_share&igshid=1dmn7gc2857pq …,2019-02-01 22:41:28,FrozenFruitCo,Los Angeles
687,1091053524924932097,"This was charming for about 10 minutes...#poweroutage #WeHo #thunderboltandlightning #veryveryfrighteningme #batteryabouttodie #raininLA #EpicLife @ West Hollywood, California https://www.instagram.com/p/BtT3Z6hg4uK/?utm_source=ig_twitter_share&igshid=efm8e2yvktx …",2019-01-31 19:20:05,EpicTalentMgmt,Los Angeles
688,1085406843738955777,A #poweroutage is not what you want to come home to after covering rain and flooding! But amazing how quiet and peaceful it can be... Reminds of when I had to wait till payday to pay the… https://www.instagram.com/p/BsrvvI1H7N_/?utm_source=ig_twitter_share&igshid=15opl9g6qc71a …,2019-01-16 05:22:12,byrdyman,Los Angeles
689,1085392366763237376,"Story time with mama melissapena7244 Another use for the nifty apple watch while the power is out.  #storytime #nightcap #applewatch #rain #storm @ Silver Lake, Los Angeles https://www.instagram.com/p/BsrpJ8dhHOd/?utm_source=ig_twitter_share&igshid=tjtsy9r679ec …",2019-01-16 04:24:40,sulekh,Los Angeles
690,1084693408504053760,"Bummer news — ALL power is out in Echo Park until 3am — so Part Time Punks is CANCELLED tonite. This is a 1st in the almost 14 years I’ve been doing this. Sorry, all.... @ The Echo https://www.instagram.com/p/BsmrTxDhKK8/?utm_source=ig_twitter_share&igshid=y5bdj5s0pyov …",2019-01-14 06:07:15,parttimepunks,Los Angeles
691,1084678353045676032,"Power outage. (@ Aguirre Flats in Los Angeles, CA) https://www.swarmapp.com/c/et0EfF2Mpdm pic.twitter.com/7dh9oeuQ9W",2019-01-14 05:07:26,slavezombie,Los Angeles
692,1084677569302196224,Power outage. #whoa @ Aguirre Plumbing https://www.instagram.com/p/BsmkFsElJWMBM2qEToXIMqLEgSUxqXnSZYGaSM0/?utm_source=ig_twitter_share&igshid=1n85o4ga8on1a …,2019-01-14 05:04:19,slavezombie,Los Angeles
693,1081994444403019776,#aboutlastnight Riding out a power outage in Highland Park with my favorites   alfredo_el_aventurero #thistimewithflash #raincheck #blackerbys @ Cafe Birdie https://www.instagram.com/p/BsTfaqzhTEBd4aPKZn241Qg1Df1WRoR1U_kJI80/?utm_source=ig_twitter_share&igshid=1qmvn8sjf4cmg …,2019-01-06 19:22:32,imwtheband9,Los Angeles
694,1081717643483193344,"Power Out equals Candle lit #mydogdot @ Los Angeles, California https://www.instagram.com/p/BsRiFgnguqo/?utm_source=ig_twitter_share&igshid=irslkjpexfzu …",2019-01-06 01:02:38,hobbit138,Los Angeles
695,1078106849860149249,"We lost power last night while cooking Christmas dinner...our back up was champagne (sparkling cider) and caviar or course.
•
•
•
#cassadyjane #blackout #poweroutage #christmas… https://www.instagram.com/p/Br34FmAhWcI/?utm_source=ig_twitter_share&igshid=j5tipzlzyy04 …",2018-12-27 01:54:37,allnyc_amy,Los Angeles
696,1074470004559622146,"Giant candles, good wine, and a fancy deck of cards can get @blacktoad and me through any random power outage. #weekend #love #pusoydos #cardgames #tabletopgames @ Parque Hancock https://www.instagram.com/p/BreCPs2nXj4/?utm_source=ig_twitter_share&igshid=vcc7cxhgtjyz …",2018-12-17 01:03:06,KungPaoKimmie,Los Angeles
